NZ_LBME01000008.1 211501 213000 0.6217 0.0627
NZ_LBME01000008.1 213001 214500 0.6293 0.0328
NZ_LBME01000008.1 214501 216000 0.6333 0.0105
NZ_LBME01000008.1 216001 217500 0.6153 0.0238
NZ_LBME01000008.1 217501 219000 0.614 0.0261
NZ_LBME01000008.1 219001 220500 0.645 0.0367
NZ_LBME01000008.1 220501 222000 0.6513 0.0798
NZ_LBME01000008.1 222001 223500 0.635 0.0824
NZ_LBME01000008.1 223501 225000 0.6267 0.0734
NZ_LBME01000008.1 225001 226500 0.6197 0.078
NZ_LBME01000008.1 226501 228000 0.6237 0.0657
NZ_LBME01000008.1 228001 229500 0.6253 0.032
NZ_LBME01000008.1 229501 231000 0.621 -0.0166
NZ_LBME01000008.1 231001 232500 0.6237 -0.0155
NZ_LBME01000008.1 232501 234000 0.627 0.0027
NZ_LBME01000008.1 234001 235500 0.6353 0.0021
NZ_LBME01000008.1 235501 237000 0.6213 0.0
NZ_LBME01000008.1 237001 238500 0.608 0.0077
NZ_LBME01000008.1 238501 240000 0.6213 0.0236
NZ_LBME01000008.1 240001 241500 0.6373 0.0628
NZ_LBME01000008.1 241501 243000 0.6097 0.0837
NZ_LBME01000008.1 243001 244500 0.534 0.0512
NZ_LBME01000008.1 244501 246000 0.4777 -0.0063
NZ_LBME01000008.1 246001 247500 0.462 -0.0216
NZ_LBME01000008.1 247501 249000 0.494 0.0108
NZ_LBME01000008.1 249001 250500 0.538 0.0173
NZ_LBME01000008.1 250501 252000 0.5787 0.0058
NZ_LBME01000008.1 252001 253500 0.5887 -0.0079
NZ_LBME01000008.1 253501 255000 0.5753 0.0012
NZ_LBME01000008.1 255001 256500 0.5603 0.0351
NZ_LBME01000008.1 256501 258000 0.5677 0.0523
NZ_LBME01000008.1 258001 259500 0.5807 0.0379
NZ_LBME01000008.1 259501 261000 0.5707 0.035
NZ_LBME01000008.1 261001 262500 0.55 0.0145
NZ_LBME01000008.1 262501 264000 0.5547 -0.024
NZ_LBME01000008.1 264001 265500 0.5477 -0.025
NZ_LBME01000008.1 265501 267000 0.5453 -0.0244
NZ_LBME01000008.1 267001 268500 0.5517 -0.0066
NZ_LBME01000008.1 268501 270000 0.5603 0.0196
NZ_LBME01000008.1 270001 271500 0.567 0.017
NZ_LBME01000008.1 271501 273000 0.537 0.0043
NZ_LBME01000008.1 273001 274500 0.54 -0.0185
NZ_LBME01000008.1 274501 276000 0.5497 -0.0309
NZ_LBME01000008.1 276001 277500 0.4173 -0.0367
NZ_LBME01000008.1 277501 279000 0.1567 -0.0638
NZ_LBME01000008.1 279001 280500 0.2847 0.0211
NZ_LBME01000008.1 280501 282000 0.5237 0.0376
NZ_LBME01000008.1 282001 283500 0.4917 0.0522
NZ_LBME01000008.1 283501 285000 0.483 0.0752
NZ_LBME01000008.1 285001 286500 0.4907 0.0639
NZ_LBME01000008.1 286501 288000 0.5557 0.0474
NZ_LBME01000008.1 288001 289500 0.6033 0.0696
NZ_LBME01000008.1 289501 291000 0.5907 0.0361
NZ_LBME01000008.1 291001 292500 0.6187 0.0129
NZ_LBME01000008.1 292501 294000 0.6493 0.0287
NZ_LBME01000008.1 294001 295500 0.6473 0.0525
NZ_LBME01000008.1 295501 297000 0.635 0.0856
NZ_LBME01000008.1 297001 298500 0.6413 0.0385
NZ_LBME01000008.1 298501 300000 0.629 -0.0143
NZ_LBME01000008.1 300001 301500 0.6257 -0.0272
NZ_LBME01000008.1 301501 303000 0.6227 -0.0385
NZ_LBME01000008.1 303001 304500 0.617 -0.0124
NZ_LBME01000008.1 304501 306000 0.6223 0.0402
NZ_LBME01000008.1 306001 307500 0.6133 0.0598
NZ_LBME01000008.1 307501 309000 0.6293 0.0244
NZ_LBME01000008.1 309001 310500 0.64 -0.0208
NZ_LBME01000008.1 310501 312000 0.6387 0.0021
NZ_LBME01000008.1 312001 313500 0.6423 0.0119
NZ_LBME01000008.1 313501 315000 0.644 -0.0104
NZ_LBME01000008.1 315001 316500 0.6357 -0.0142
NZ_LBME01000008.1 316501 318000 0.6337 -0.0058
NZ_LBME01000008.1 318001 319500 0.6463 0.0057
NZ_LBME01000008.1 319501 321000 0.6073 0.0231
NZ_LBME01000008.1 321001 322500 0.5567 -0.0048
NZ_LBME01000008.1 322501 324000 0.579 -0.0835
NZ_LBME01000008.1 324001 325500 0.616 -0.079
NZ_LBME01000008.1 325501 327000 0.6273 -0.0499
NZ_LBME01000008.1 327001 328500 0.611 0.0169
NZ_LBME01000008.1 328501 330000 0.6037 0.0856
NZ_LBME01000008.1 330001 331500 0.626 0.0437
NZ_LBME01000008.1 331501 333000 0.6357 0.0026
NZ_LBME01000008.1 333001 334500 0.6243 -0.0262
NZ_LBME01000008.1 334501 336000 0.6137 -0.0418
NZ_LBME01000008.1 336001 337500 0.6023 0.0061
NZ_LBME01000008.1 337501 339000 0.615 0.0472
NZ_LBME01000008.1 339001 340500 0.638 0.0575
NZ_LBME01000008.1 340501 342000 0.6183 0.0717
NZ_LBME01000008.1 342001 343500 0.5873 0.0579
NZ_LBME01000008.1 343501 345000 0.619 0.0307
NZ_LBME01000008.1 345001 346500 0.6617 0.066
NZ_LBME01000008.1 346501 348000 0.6447 0.0403
NZ_LBME01000008.1 348001 349500 0.6337 -0.0658
NZ_LBME01000008.1 349501 351000 0.644 -0.0652
NZ_LBME01000008.1 351001 352500 0.6527 -0.0143
NZ_LBME01000008.1 352501 354000 0.6453 0.0103
NZ_LBME01000008.1 354001 355500 0.635 0.0142
NZ_LBME01000008.1 355501 357000 0.633 0.0353
NZ_LBME01000008.1 357001 358500 0.6413 0.0489
NZ_LBME01000008.1 358501 360000 0.6367 0.0408
NZ_LBME01000008.1 360001 361500 0.5887 0.051
NZ_LBME01000008.1 361501 363000 0.5843 0.0645
NZ_LBME01000008.1 363001 364500 0.625 0.0464
NZ_LBME01000008.1 364501 366000 0.629 0.0122
NZ_LBME01000008.1 366001 367500 0.6443 0.0564
NZ_LBME01000008.1 367501 369000 0.662 0.0433
NZ_LBME01000008.1 369001 370500 0.6573 0.0071
NZ_LBME01000008.1 370501 372000 0.6313 0.0074
NZ_LBME01000008.1 372001 373500 0.6123 0.0278
NZ_LBME01000008.1 373501 375000 0.6237 0.0583
NZ_LBME01000008.1 375001 376500 0.6287 0.0668
NZ_LBME01000008.1 376501 378000 0.6323 0.0764
NZ_LBME01000008.1 378001 379500 0.6453 0.0455
NZ_LBME01000008.1 379501 381000 0.6413 0.0572
NZ_LBME01000008.1 381001 382500 0.6277 0.0781
NZ_LBME01000008.1 382501 384000 0.6307 0.0655
NZ_LBME01000008.1 384001 385500 0.6317 0.0786
NZ_LBME01000008.1 385501 387000 0.6253 0.0725
NZ_LBME01000008.1 387001 388500 0.6333 0.0537
NZ_LBME01000008.1 388501 390000 0.6183 0.0232
NZ_LBME01000008.1 390001 391500 0.6037 0.0204
NZ_LBME01000008.1 391501 393000 0.6377 0.035
NZ_LBME01000008.1 393001 394500 0.653 0.024
NZ_LBME01000008.1 394501 396000 0.6457 0.0377
NZ_LBME01000008.1 396001 397500 0.6297 0.0471
NZ_LBME01000008.1 397501 399000 0.624 0.063
NZ_LBME01000008.1 399001 400500 0.629 0.08
NZ_LBME01000008.1 400501 402000 0.6197 0.0769
NZ_LBME01000008.1 402001 403500 0.6067 0.0714
NZ_LBME01000008.1 403501 405000 0.6033 0.0442
NZ_LBME01000008.1 405001 406500 0.6337 0.0279
NZ_LBME01000008.1 406501 408000 0.6603 0.0318
NZ_LBME01000008.1 408001 409500 0.6433 0.0249
NZ_LBME01000008.1 409501 411000 0.609 0.0235
NZ_LBME01000008.1 411001 412500 0.6107 -0.0349
NZ_LBME01000008.1 412501 414000 0.639 -0.06
NZ_LBME01000008.1 414001 415500 0.6317 -0.0132
NZ_LBME01000008.1 415501 417000 0.625 -0.0283
NZ_LBME01000008.1 417001 418500 0.6293 -0.0403
NZ_LBME01000008.1 418501 420000 0.6103 0.006
NZ_LBME01000008.1 420001 421500 0.5913 0.0361
NZ_LBME01000008.1 421501 423000 0.5937 0.0365
NZ_LBME01000008.1 423001 424500 0.6217 0.0359
NZ_LBME01000008.1 424501 426000 0.642 -0.0042
NZ_LBME01000008.1 426001 427500 0.6303 0.0143
NZ_LBME01000008.1 427501 429000 0.593 0.0287
NZ_LBME01000008.1 429001 430500 0.5987 -0.0334
NZ_LBME01000008.1 430501 432000 0.6053 0.0044
NZ_LBME01000008.1 432001 433500 0.5877 0.0108
NZ_LBME01000008.1 433501 435000 0.6013 -0.01
NZ_LBME01000008.1 435001 436500 0.605 0.0127
NZ_LBME01000008.1 436501 438000 0.621 0.0199
NZ_LBME01000008.1 438001 439500 0.6397 0.013
NZ_LBME01000008.1 439501 441000 0.6247 0.0139
NZ_LBME01000008.1 441001 442500 0.6043 0.037
NZ_LBME01000008.1 442501 444000 0.5987 0.0189
NZ_LBME01000008.1 444001 445500 0.6113 -0.0142
NZ_LBME01000008.1 445501 447000 0.6097 0.0038
NZ_LBME01000008.1 447001 448500 0.6047 0.0132
NZ_LBME01000008.1 448501 450000 0.609 -0.0038
NZ_LBME01000008.1 450001 451500 0.622 0.0364
NZ_LBME01000008.1 451501 453000 0.6453 0.0682
NZ_LBME01000008.1 453001 454500 0.644 0.0321
NZ_LBME01000008.1 454501 456000 0.6503 0.0528
NZ_LBME01000008.1 456001 457500 0.625 0.0645
NZ_LBME01000008.1 457501 459000 0.5937 0.0421
NZ_LBME01000008.1 459001 460500 0.598 0.0268
NZ_LBME01000008.1 460501 462000 0.6023 0.026
NZ_LBME01000008.1 462001 463500 0.6093 0.0492
NZ_LBME01000008.1 463501 465000 0.6187 0.0259
NZ_LBME01000008.1 465001 466500 0.629 0.0313
NZ_LBME01000008.1 466501 468000 0.622 0.0439
NZ_LBME01000008.1 468001 469500 0.6237 0.0305
NZ_LBME01000008.1 469501 471000 0.6473 -0.0299
NZ_LBME01000008.1 471001 472500 0.6407 -0.0447
NZ_LBME01000008.1 472501 474000 0.6133 -0.0217
NZ_LBME01000008.1 474001 475500 0.628 -0.0021
NZ_LBME01000008.1 475501 477000 0.6403 0.0401
NZ_LBME01000008.1 477001 478500 0.6333 0.0137
NZ_LBME01000008.1 478501 480000 0.637 -0.0215
NZ_LBME01000008.1 480001 481500 0.633 -0.0269
NZ_LBME01000008.1 481501 483000 0.655 -0.0015
NZ_LBME01000008.1 483001 484500 0.666 0.027
NZ_LBME01000008.1 484501 486000 0.629 0.044
NZ_LBME01000008.1 486001 487500 0.601 0.0372
NZ_LBME01000008.1 487501 489000 0.614 0.0445
NZ_LBME01000008.1 489001 490500 0.6283 0.078
NZ_LBME01000008.1 490501 492000 0.6257 0.0677
NZ_LBME01000008.1 492001 493500 0.628 0.0287
NZ_LBME01000008.1 493501 495000 0.6293 0.0339
NZ_LBME01000008.1 495001 496500 0.639 0.0558
NZ_LBME01000008.1 496501 498000 0.648 0.0566
NZ_LBME01000008.1 498001 499500 0.6327 0.0379
NZ_LBME01000008.1 499501 501000 0.6247 0.0342
NZ_LBME01000008.1 501001 502500 0.6303 0.083
NZ_LBME01000008.1 502501 504000 0.621 0.11
NZ_LBME01000008.1 504001 505500 0.6283 0.0928
NZ_LBME01000008.1 505501 507000 0.6573 0.0852
NZ_LBME01000008.1 507001 508500 0.657 0.034
NZ_LBME01000008.1 508501 510000 0.644 -0.0145
NZ_LBME01000008.1 510001 511500 0.623 0.0219
NZ_LBME01000008.1 511501 513000 0.602 0.0188
NZ_LBME01000008.1 513001 514500 0.617 -0.0189
NZ_LBME01000008.1 514501 516000 0.627 -0.0175
NZ_LBME01000008.1 516001 517500 0.6227 0.0246
NZ_LBME01000008.1 517501 519000 0.627 0.0675
NZ_LBME01000008.1 519001 520500 0.6327 0.0695
NZ_LBME01000008.1 520501 522000 0.6397 0.0756
NZ_LBME01000008.1 522001 523500 0.6223 0.1141
NZ_LBME01000008.1 523501 525000 0.6107 0.0862
NZ_LBME01000008.1 525001 526500 0.6263 0.0463
NZ_LBME01000008.1 526501 528000 0.6437 0.0502
NZ_LBME01000008.1 528001 529500 0.649 0.058
NZ_LBME01000008.1 529501 531000 0.6217 0.0252
NZ_LBME01000008.1 531001 532500 0.614 0.0119
NZ_LBME01000008.1 532501 534000 0.6197 0.0436
NZ_LBME01000008.1 534001 535500 0.6193 0.0883
NZ_LBME01000008.1 535501 537000 0.6323 0.1502
NZ_LBME01000008.1 537001 538500 0.619 0.1201
NZ_LBME01000008.1 538501 540000 0.617 0.0502
NZ_LBME01000008.1 540001 541500 0.6203 0.0027
NZ_LBME01000008.1 541501 543000 0.6203 -0.0586
NZ_LBME01000008.1 543001 544500 0.6407 -0.0624
NZ_LBME01000008.1 544501 546000 0.634 -0.021
NZ_LBME01000008.1 546001 547500 0.6242 0.003
NZ_LBME01000008.1 547501 548706 0.626 0.0119
NZ_LBME01000009.1 1 1500 0.6113 0.0196
NZ_LBME01000009.1 1501 3000 0.5897 0.0266
NZ_LBME01000009.1 3001 4500 0.5853 -0.0114
NZ_LBME01000009.1 4501 6000 0.5773 -0.0612
NZ_LBME01000009.1 6001 7500 0.5643 -0.0786
NZ_LBME01000009.1 7501 9000 0.5767 -0.0162
NZ_LBME01000009.1 9001 10500 0.574 0.0186
NZ_LBME01000009.1 10501 12000 0.599 0.0117
NZ_LBME01000009.1 12001 13500 0.6327 -0.0116
NZ_LBME01000009.1 13501 15000 0.6473 0.0196
NZ_LBME01000009.1 15001 16500 0.6393 0.0073
NZ_LBME01000009.1 16501 18000 0.635 -0.0478
NZ_LBME01000009.1 18001 19500 0.6347 -0.0284
NZ_LBME01000009.1 19501 21000 0.5973 -0.048
NZ_LBME01000009.1 21001 22500 0.5943 -0.0735
NZ_LBME01000009.1 22501 24000 0.644 -0.0186
NZ_LBME01000009.1 24001 25500 0.6707 0.0119
NZ_LBME01000009.1 25501 27000 0.6377 -0.0131
NZ_LBME01000009.1 27001 28500 0.63 -0.0635
NZ_LBME01000009.1 28501 30000 0.6273 -0.0882
NZ_LBME01000009.1 30001 31500 0.565 -0.0903
NZ_LBME01000009.1 31501 33000 0.5627 -0.0569
NZ_LBME01000009.1 33001 34500 0.5613 0.0178
NZ_LBME01000009.1 34501 36000 0.3487 0.0746
NZ_LBME01000009.1 36001 37500 0.2897 0.0196
NZ_LBME01000009.1 37501 39000 0.4713 -0.0141
NZ_LBME01000009.1 39001 40500 0.548 -0.0134
NZ_LBME01000009.1 40501 42000 0.557 -0.0078
NZ_LBME01000009.1 42001 43500 0.3913 -0.0136
NZ_LBME01000009.1 43501 45000 0.4047 -0.0824
NZ_LBME01000009.1 45001 46500 0.5803 -0.0775
NZ_LBME01000009.1 46501 48000 0.581 -0.0591
NZ_LBME01000009.1 48001 49500 0.562 -0.0712
NZ_LBME01000009.1 49501 51000 0.5773 -0.0381
NZ_LBME01000009.1 51001 52500 0.5877 0.0176
NZ_LBME01000009.1 52501 54000 0.5853 0.0205
NZ_LBME01000009.1 54001 55500 0.6183 0.0027
NZ_LBME01000009.1 55501 57000 0.635 0.0037
NZ_LBME01000009.1 57001 58500 0.6333 -0.0074
NZ_LBME01000009.1 58501 60000 0.6263 -0.0037
NZ_LBME01000009.1 60001 61500 0.598 -0.0067
NZ_LBME01000009.1 61501 63000 0.5913 -0.0462
NZ_LBME01000009.1 63001 64500 0.5963 -0.0542
NZ_LBME01000009.1 64501 66000 0.532 -0.0614
NZ_LBME01000009.1 66001 67500 0.2413 -0.0773
NZ_LBME01000009.1 67501 69000 0.2563 -0.1131
NZ_LBME01000009.1 69001 70500 0.5777 -0.0767
NZ_LBME01000009.1 70501 72000 0.6237 -0.0412
NZ_LBME01000009.1 72001 73500 0.5933 -0.0124
NZ_LBME01000009.1 73501 75000 0.581 0.0086
NZ_LBME01000009.1 75001 76500 0.5777 -0.0029
NZ_LBME01000009.1 76501 78000 0.576 -0.0278
NZ_LBME01000009.1 78001 79500 0.5993 -0.0634
NZ_LBME01000009.1 79501 81000 0.626 -0.0266
NZ_LBME01000009.1 81001 82500 0.618 0.0011
NZ_LBME01000009.1 82501 84000 0.61 -0.0295
NZ_LBME01000009.1 84001 85500 0.6153 -0.0076
NZ_LBME01000009.1 85501 87000 0.605 -0.005
NZ_LBME01000009.1 87001 88500 0.614 -0.0239
NZ_LBME01000009.1 88501 90000 0.6167 0.0249
NZ_LBME01000009.1 90001 91500 0.5753 0.0209
NZ_LBME01000009.1 91501 93000 0.6067 0.0352
NZ_LBME01000009.1 93001 94500 0.6513 0.1034
NZ_LBME01000009.1 94501 96000 0.5947 0.046
NZ_LBME01000009.1 96001 97500 0.5743 0.0099
NZ_LBME01000009.1 97501 99000 0.5853 0.0547
NZ_LBME01000009.1 99001 100500 0.594 0.037
NZ_LBME01000009.1 100501 102000 0.6487 0.0277
NZ_LBME01000009.1 102001 103500 0.6743 0.0203
NZ_LBME01000009.1 103501 105000 0.6723 0.0243
NZ_LBME01000009.1 105001 106500 0.668 0.0429
NZ_LBME01000009.1 106501 108000 0.6277 0.025
NZ_LBME01000009.1 108001 109500 0.607 -0.0016
NZ_LBME01000009.1 109501 111000 0.592 -0.0462
NZ_LBME01000009.1 111001 112500 0.6047 -0.0717
NZ_LBME01000009.1 112501 114000 0.6323 -0.0374
NZ_LBME01000009.1 114001 115500 0.6137 -0.0136
NZ_LBME01000009.1 115501 117000 0.6173 -0.0227
NZ_LBME01000009.1 117001 118500 0.599 -0.0473
NZ_LBME01000009.1 118501 120000 0.609 -0.0586
NZ_LBME01000009.1 120001 121500 0.6353 -0.0504
NZ_LBME01000009.1 121501 123000 0.634 -0.0137
NZ_LBME01000009.1 123001 124500 0.6407 0.0083
NZ_LBME01000009.1 124501 126000 0.6333 -0.0358
NZ_LBME01000009.1 126001 127500 0.6307 -0.0539
NZ_LBME01000009.1 127501 129000 0.6347 -0.041
NZ_LBME01000009.1 129001 130500 0.634 -0.0768
NZ_LBME01000009.1 130501 132000 0.6227 -0.0835
NZ_LBME01000009.1 132001 133500 0.6287 -0.0361
NZ_LBME01000009.1 133501 135000 0.659 -0.0218
NZ_LBME01000009.1 135001 136500 0.6683 -0.0404
NZ_LBME01000009.1 136501 138000 0.6373 -0.0314
NZ_LBME01000009.1 138001 139500 0.618 -0.0259
NZ_LBME01000009.1 139501 141000 0.625 -0.0165
NZ_LBME01000009.1 141001 142500 0.6253 -0.0171
NZ_LBME01000009.1 142501 144000 0.6277 -0.0101
NZ_LBME01000009.1 144001 145500 0.635 0.0037
NZ_LBME01000009.1 145501 147000 0.6337 -0.0247
NZ_LBME01000009.1 147001 148500 0.6343 -0.0352
NZ_LBME01000009.1 148501 150000 0.634 -0.0578
NZ_LBME01000009.1 150001 151500 0.6387 -0.0814
NZ_LBME01000009.1 151501 153000 0.6193 -0.07
NZ_LBME01000009.1 153001 154500 0.5893 -0.0351
NZ_LBME01000009.1 154501 156000 0.6147 -0.0152
NZ_LBME01000009.1 156001 157500 0.622 -0.0268
NZ_LBME01000009.1 157501 159000 0.621 -0.0714
NZ_LBME01000009.1 159001 160500 0.6253 -0.0928
NZ_LBME01000009.1 160501 162000 0.6223 -0.0712
NZ_LBME01000009.1 162001 163500 0.5977 -0.0653
NZ_LBME01000009.1 163501 165000 0.5627 -0.0829
NZ_LBME01000009.1 165001 166500 0.59 -0.0294
NZ_LBME01000009.1 166501 168000 0.616 0.0281
NZ_LBME01000009.1 168001 169500 0.6233 0.0289
NZ_LBME01000009.1 169501 171000 0.6253 -0.0288
NZ_LBME01000009.1 171001 172500 0.621 -0.0424
NZ_LBME01000009.1 172501 174000 0.6247 -0.0374
NZ_LBME01000009.1 174001 175500 0.612 -0.0577
NZ_LBME01000009.1 175501 177000 0.6237 -0.0732
NZ_LBME01000009.1 177001 178500 0.6283 -0.0812
NZ_LBME01000009.1 178501 180000 0.61 -0.0623
NZ_LBME01000009.1 180001 181500 0.63 -0.0635
NZ_LBME01000009.1 181501 183000 0.627 -0.0367
NZ_LBME01000009.1 183001 184500 0.615 -0.0461
NZ_LBME01000009.1 184501 186000 0.6227 -0.0878
NZ_LBME01000009.1 186001 187500 0.6357 -0.0561
NZ_LBME01000009.1 187501 189000 0.6137 -0.0397
NZ_LBME01000009.1 189001 190500 0.5667 -0.0624
NZ_LBME01000009.1 190501 192000 0.592 -0.0811
NZ_LBME01000009.1 192001 193500 0.6333 -0.0789
NZ_LBME01000009.1 193501 195000 0.6393 -0.049
NZ_LBME01000009.1 195001 196500 0.6597 -0.0622
NZ_LBME01000009.1 196501 198000 0.6587 -0.0658
NZ_LBME01000009.1 198001 199500 0.6317 -0.047
NZ_LBME01000009.1 199501 201000 0.6307 -0.055
NZ_LBME01000009.1 201001 202500 0.6353 -0.0756
NZ_LBME01000009.1 202501 204000 0.6193 -0.0797
NZ_LBME01000009.1 204001 205500 0.5923 -0.0467
NZ_LBME01000009.1 205501 207000 0.5927 -0.045
NZ_LBME01000009.1 207001 208500 0.6203 -0.0672
NZ_LBME01000009.1 208501 210000 0.629 -0.0768
NZ_LBME01000009.1 210001 211500 0.632 -0.0549
NZ_LBME01000009.1 211501 213000 0.634 -0.0252
NZ_LBME01000009.1 213001 214500 0.6297 -0.0302
NZ_LBME01000009.1 214501 216000 0.6347 -0.0189
NZ_LBME01000009.1 216001 217500 0.6447 -0.0186
NZ_LBME01000009.1 217501 219000 0.6587 -0.0557
NZ_LBME01000009.1 219001 220500 0.644 -0.0321
NZ_LBME01000009.1 220501 222000 0.5953 0.0123
NZ_LBME01000009.1 222001 223500 0.6133 -0.0141
NZ_LBME01000009.1 223501 225000 0.6377 -0.0204
NZ_LBME01000009.1 225001 226500 0.6353 -0.0157
NZ_LBME01000009.1 226501 228000 0.6467 -0.0351
NZ_LBME01000009.1 228001 229500 0.6157 -0.0254
NZ_LBME01000009.1 229501 231000 0.6173 -0.0464
NZ_LBME01000009.1 231001 232500 0.658 -0.0851
NZ_LBME01000009.1 232501 234000 0.6537 -0.0566
NZ_LBME01000009.1 234001 235500 0.632 -0.0633
NZ_LBME01000009.1 235501 237000 0.6387 -0.0386
NZ_LBME01000009.1 237001 238500 0.6373 0.0157
NZ_LBME01000009.1 238501 240000 0.6293 -0.0413
NZ_LBME01000009.1 240001 241500 0.659 -0.0673
NZ_LBME01000009.1 241501 243000 0.6537 -0.0668
NZ_LBME01000009.1 243001 244500 0.6143 -0.0689
NZ_LBME01000009.1 244501 246000 0.6187 -0.069
NZ_LBME01000009.1 246001 247500 0.64 -0.0531
NZ_LBME01000009.1 247501 249000 0.6607 -0.0605
NZ_LBME01000009.1 249001 250500 0.6757 -0.0913
NZ_LBME01000009.1 250501 252000 0.674 -0.0772
NZ_LBME01000009.1 252001 253500 0.6657 -0.0546
NZ_LBME01000009.1 253501 255000 0.6473 -0.0834
NZ_LBME01000009.1 255001 256500 0.6297 -0.0641
NZ_LBME01000009.1 256501 258000 0.6233 0.0171
NZ_LBME01000009.1 258001 259500 0.6317 0.009
NZ_LBME01000009.1 259501 261000 0.6497 -0.0026
NZ_LBME01000009.1 261001 262500 0.642 0.053
NZ_LBME01000009.1 262501 264000 0.6327 0.0875
NZ_LBME01000009.1 264001 265500 0.612 0.0098
NZ_LBME01000009.1 265501 267000 0.5767 -0.0312
NZ_LBME01000009.1 267001 268500 0.5943 -0.0118
NZ_LBME01000009.1 268501 270000 0.6373 -0.0293
NZ_LBME01000009.1 270001 271500 0.6517 -0.023
NZ_LBME01000009.1 271501 273000 0.6563 -0.0086
NZ_LBME01000009.1 273001 274500 0.632 -0.0095
NZ_LBME01000009.1 274501 276000 0.5977 -0.0106
NZ_LBME01000009.1 276001 277500 0.5603 -0.0815
NZ_LBME01000009.1 277501 279000 0.5757 -0.0828
NZ_LBME01000009.1 279001 280500 0.632 -0.0158
NZ_LBME01000009.1 280501 282000 0.6327 -0.0105
NZ_LBME01000009.1 282001 283500 0.6123 -0.0223
NZ_LBME01000009.1 283501 285000 0.5923 -0.0219
NZ_LBME01000009.1 285001 286500 0.6053 -0.0352
NZ_LBME01000009.1 286501 288000 0.6323 -0.0438
NZ_LBME01000009.1 288001 289500 0.648 -0.0329
NZ_LBME01000009.1 289501 291000 0.6513 -0.045
NZ_LBME01000009.1 291001 292500 0.6453 -0.0527
NZ_LBME01000009.1 292501 294000 0.641 -0.0421
NZ_LBME01000009.1 294001 295500 0.6137 -0.0516
NZ_LBME01000009.1 295501 297000 0.602 -0.0698
NZ_LBME01000009.1 297001 298500 0.6247 -0.0608
NZ_LBME01000009.1 298501 300000 0.6293 -0.0508
NZ_LBME01000009.1 300001 301500 0.6327 -0.0348
NZ_LBME01000009.1 301501 303000 0.6473 -0.0103
NZ_LBME01000009.1 303001 304500 0.6447 0.0186
NZ_LBME01000009.1 304501 306000 0.6253 0.0362
NZ_LBME01000009.1 306001 307500 0.617 0.0394
NZ_LBME01000009.1 307501 309000 0.623 -0.0423
NZ_LBME01000009.1 309001 310500 0.622 -0.075
NZ_LBME01000009.1 310501 312000 0.6403 -0.0619
NZ_LBME01000009.1 312001 313500 0.6337 -0.0752
NZ_LBME01000009.1 313501 315000 0.6087 -0.0285
NZ_LBME01000009.1 315001 316500 0.6123 -0.0561
NZ_LBME01000009.1 316501 318000 0.5903 -0.0819
NZ_LBME01000009.1 318001 319500 0.5903 -0.0073
NZ_LBME01000009.1 319501 321000 0.6303 -0.0259
NZ_LBME01000009.1 321001 322500 0.6747 -0.0494
NZ_LBME01000009.1 322501 324000 0.6623 -0.0186
NZ_LBME01000009.1 324001 325500 0.5983 -0.0373
NZ_LBME01000009.1 325501 327000 0.5823 -0.0738
NZ_LBME01000009.1 327001 328500 0.5937 -0.096
NZ_LBME01000009.1 328501 330000 0.5893 -0.0543
NZ_LBME01000009.1 330001 331500 0.5493 -0.0267
NZ_LBME01000009.1 331501 333000 0.4947 -0.0027
NZ_LBME01000009.1 333001 334500 0.466 0.02
NZ_LBME01000009.1 334501 336000 0.4587 0.0058
NZ_LBME01000009.1 336001 337500 0.4556 0.0097
NZ_LBME01000009.1 337501 338274 0.4522 -0.0057
NZ_LBME01000010.1 1 1500 0.549 0.0237
NZ_LBME01000010.1 1501 3000 0.5533 -0.0133
NZ_LBME01000010.1 3001 4500 0.548 -0.0426
NZ_LBME01000010.1 4501 6000 0.5283 -0.0524
NZ_LBME01000010.1 6001 7500 0.5103 -0.0385
NZ_LBME01000010.1 7501 9000 0.531 -0.0232
NZ_LBME01000010.1 9001 10500 0.5513 -0.0278
NZ_LBME01000010.1 10501 12000 0.5527 -0.0386
NZ_LBME01000010.1 12001 13500 0.5627 -0.0237
NZ_LBME01000010.1 13501 15000 0.5453 -0.0575
NZ_LBME01000010.1 15001 16500 0.5457 -0.0727
NZ_LBME01000010.1 16501 18000 0.544 -0.0711
NZ_LBME01000010.1 18001 19500 0.566 -0.0259
NZ_LBME01000010.1 19501 21000 0.599 0.0473
NZ_LBME01000010.1 21001 22500 0.5883 -0.0142
NZ_LBME01000010.1 22501 24000 0.5777 -0.0317
NZ_LBME01000010.1 24001 25500 0.57 -0.0023
NZ_LBME01000010.1 25501 27000 0.6167 0.0032
NZ_LBME01000010.1 27001 28500 0.6563 0.0381
NZ_LBME01000010.1 28501 30000 0.5907 0.0361
NZ_LBME01000010.1 30001 31500 0.5793 0.0173
NZ_LBME01000010.1 31501 33000 0.6383 -0.0016
NZ_LBME01000010.1 33001 34500 0.634 0.0168
NZ_LBME01000010.1 34501 36000 0.6367 0.0031
NZ_LBME01000010.1 36001 37500 0.6477 -0.0458
NZ_LBME01000010.1 37501 39000 0.6327 -0.0295
NZ_LBME01000010.1 39001 40500 0.614 -0.0282
NZ_LBME01000010.1 40501 42000 0.6197 -0.0048
NZ_LBME01000010.1 42001 43500 0.6387 0.0282
